1,4001,10090,3,4000001,0,{},
2,4001,10305,3,4000002,0,{},
3,4001,10368,3,4000003,0,{},
4,4001,10388,3,4000004,0,{},
5,4001,10284,3,4000005,0,{},
6,4001,10229,3,4000006,0,{},
7,4001,10256,3,4000007,0,{},
8,4001,10308,3,4000008,0,{},
9,4001,10276,3,4000009,0,{},
10,4001,10225,3,4000010,0,{},
11,4001,10094,3,4000011,0,{},
12,4001,10093,3,4000012,0,{},
13,4001,10105,3,4000013,0,{},
14,4001,10089,3,4000014,0,{},
15,4001,10097,3,4000015,0,{},
16,4001,10027,3,4000016,0,{},
17,4001,10008,3,4000017,0,{},
18,4001,10019,3,4000018,0,{},
19,4001,9976,3,4000019,0,{},
20,4001,9848,3,4000020,0,{},
21,4001,9791,3,4000021,0,{},
22,4001,9710,3,4000022,0,{},
23,4001,9717,3,4000023,0,{},
24,4001,9748,3,4000024,0,{},
25,4001,9835,3,4000025,0,{},
26,4001,9767,3,4000026,0,{},
27,4001,9903,3,4000027,0,{},
28,4001,9934,3,4000028,0,{},
29,4001,9868,3,4000029,0,{},
30,4001,9801,3,4000030,0,{},
31,4001,9867,3,4000031,0,{},
32,4001,9778,3,4000032,0,{},
33,4001,9804,3,4000033,0,{},
34,4001,9919,3,4000034,0,{},
35,4001,9857,3,4000035,0,{},
36,4001,9857,3,4000036,0,{},
37,4001,10022,3,4000037,0,{},
38,4001,10068,3,4000038,0,{},
39,4001,9898,3,4000039,0,{},
40,4001,9813,3,4000040,0,{},
41,4001,9639,3,4000041,0,{},
42,4001,9714,3,4000042,0,{},
43,4001,9667,3,4000043,0,{},
44,4001,9725,3,4000044,0,{},
45,4001,9659,3,4000045,0,{},
46,4001,9640,3,4000046,0,{},
47,4001,9593,3,4000047,0,{},
48,4001,9543,3,4000048,0,{},
49,4001,9616,3,4000049,0,{},
50,4001,9613,3,4000050,0,{},
51,4001,9716,3,4000051,0,{},
52,4001,9620,3,4000052,0,{},
53,4001,9647,3,4000053,0,{},
54,4001,9663,3,4000054,0,{},
55,4001,9672,3,4000055,0,{},
56,4001,9715,3,4000056,0,{},
57,4001,9701,3,4000057,0,{},
58,4001,9603,3,4000058,0,{},
59,4001,9656,3,4000059,0,{},
60,4001,9715,3,4000060,0,{},
61,4001,9712,3,4000061,0,{},
62,4001,9647,3,4000062,0,{},
63,4001,9568,3,4000063,0,{},
64,4001,9555,3,4000064,0,{},
65,4001,9553,3,4000065,0,{},
66,4001,9564,3,4000066,0,{},
67,4001,9538,3,4000067,0,{},
68,4001,9673,3,4000068,0,{},
69,4001,9625,3,4000069,0,{},
70,4001,9564,3,4000070,0,{},
71,4001,9590,3,4000071,0,{},
72,4001,9594,3,4000072,0,{},
73,4001,9576,3,4000073,0,{},
74,4001,9537,3,4000074,0,{},
75,4001,9540,3,4000075,0,{},
76,4001,9573,3,4000076,0,{},
77,4001,9497,3,4000077,0,{},
78,4001,9461,3,4000078,0,{},
79,4001,9376,3,4000079,0,{},
80,4001,9376,3,4000080,0,{},
81,4001,9376,3,4000081,0,{},
82,4001,9302,3,4000082,0,{},
83,4001,9193,3,4000083,0,{},
84,4001,9163,3,4000084,0,{},
85,4001,9085,3,4000085,0,{},
86,4001,9085,3,4000086,0,{},
87,4001,9116,3,4000087,0,{},
88,4001,8913,3,4000088,0,{},
89,4001,8947,3,4000089,0,{},
90,4001,8984,3,4000090,0,{},
91,4001,8952,3,4000091,0,{},
92,4001,8978,3,4000092,0,{},
93,4001,9107,3,4000093,0,{},
94,4001,9079,3,4000094,0,{},
95,4001,9029,3,4000095,0,{},
96,4001,9147,3,4000096,0,{},
97,4001,9065,3,4000097,0,{},
98,4001,8922,3,4000098,0,{},
99,4001,8942,3,4000099,0,{},
100,4001,8875,3,4000100,0,{},
101,4001,9000,3,4000101,0,{},
102,4001,9111,3,4000102,0,{},
103,4001,9098,3,4000103,0,{},
104,4001,8981,3,4000104,0,{},
105,4001,9143,3,4000105,0,{},
106,4001,9262,3,4000106,0,{},
107,4001,9359,3,4000107,0,{},
108,4001,9303,3,4000108,0,{},
109,4001,9330,3,4000109,0,{},
110,4001,9355,3,4000110,0,{},
111,4001,9433,3,4000111,0,{},
