[89, 2001, 80514, 1, 2000045, 0, {}],
[90, 2001, 80602, 1, 2000046, 0, {}],
[91, 2001, 80704, 1, 2000047, 0, {}],
[92, 2001, 80811, 1, 2000048, 0, {}],
[93, 2001, 80919, 1, 2000049, 0, {}],
[94, 2001, 81035, 1, 2000050, 0, {}],
[95, 2001, 81125, 1, 2000051, 0, {}],
[96, 2001, 81187, 1, 2000052, 0, {}],
[97, 2001, 81269, 1, 2000053, 0, {}],
[98, 2001, 81343, 1, 2000054, 0, {}],
[99, 2001, 81436, 1, 2000055, 0, {}],
[100, 2001, 81523, 1, 2000056, 0, {}],
[101, 2001, 81609, 1, 2000057, 0, {}],
[102, 2001, 81703, 1, 2000058, 0, {}],
[103, 2001, 81791, 1, 2000059, 0, {}],
[104, 2001, 81878, 1, 2000060, 0, {}],
[105, 2001, 81971, 1, 2000061, 0, {}],
[106, 2001, 82065, 1, 2000062, 0, {}],
[107, 2001, 82145, 1, 2000063, 0, {}],
[108, 2001, 82245, 1, 2000064, 0, {}],
[109, 2001, 82330, 1, 2000065, 0, {}],
[110, 2001, 82402, 1, 2000066, 0, {}],
[111, 2001, 82454, 1, 2000067, 0, {}],
[112, 2001, 82493, 1, 2000068, 0, {}],
[113, 2001, 82531, 1, 2000069, 0, {}],
[114, 2001, 82544, 1, 2000070, 0, {}],
[115, 2001, 82538, 1, 2000071, 0, {}],
[116, 2001, 82518, 1, 2000072, 0, {}],
[117, 2001, 82518, 1, 2000073, 0, {}],
[118, 2001, 82518, 1, 2000074, 0, {}],
[119, 2001, 82525, 1, 2000075, 0, {}],
[120, 2001, 82531, 1, 2000076, 0, {}],
[121, 2001, 82538, 1, 2000077, 0, {}],
[122, 2001, 82538, 1, 2000078, 0, {}],
[123, 2001, 82531, 1, 2000079, 0, {}],
[124, 2001, 82511, 1, 2000080, 0, {}],
[125, 2001, 82484, 1, 2000081, 0, {}],
[126, 2001, 82444, 1, 2000082, 0, {}],
[127, 2001, 82418, 1, 2000083, 0, {}],
[128, 2001, 82371, 1, 2000084, 0, {}],
[129, 2001, 82339, 1, 2000085, 0, {}],
[130, 2001, 82292, 1, 2000086, 0, {}],
[131, 2001, 82252, 1, 2000087, 0, {}],
[132, 2001, 82232, 1, 2000088, 0, {}],
[133, 2001, 82205, 1, 2000089, 0, {}],
[134, 2001, 82170, 1, 2000090, 0, {}],
[135, 2001, 82136, 1, 2000091, 0, {}],
[136, 2001, 82101, 1, 2000092, 0, {}],
[137, 2001, 82066, 1, 2000093, 0, {}],
[138, 2001, 82025, 1, 2000094, 0, {}],
[139, 2001, 81963, 1, 2000095, 0, {}],
[140, 2001, 81935, 1, 2000096, 0, {}],
[141, 2001, 81907, 1, 2000097, 0, {}],
[142, 2001, 81907, 1, 2000098, 0, {}],
[143, 2001, 81900, 1, 2000099, 0, {}],
[144, 2001, 81914, 1, 2000100, 0, {}],
[145, 2001, 81914, 1, 2000101, 0, {}],
[146, 2001, 81900, 1, 2000102, 0, {}],
[147, 2001, 81887, 1, 2000103, 0, {}],
[148, 2001, 81874, 1, 2000104, 0, {}],
[149, 2001, 81860, 1, 2000105, 0, {}],
[150, 2001, 81814, 1, 2000106, 0, {}],
[151, 2001, 81748, 1, 2000107, 0, {}],
[152, 2001, 81695, 1, 2000108, 0, {}],
[153, 2001, 81641, 1, 2000109, 0, {}],
[154, 2001, 81608, 1, 2000110, 0, {}],
[155, 2001, 81575, 1, 2000111, 0, {}],
[156, 2001, 81528, 1, 2000112, 0, {}],
[157, 2001, 81494, 1, 2000113, 0, {}],
[158, 2001, 81461, 1, 2000114, 0, {}],
[159, 2001, 81441, 1, 2000115, 0, {}],
[160, 2001, 81422, 1, 2000116, 0, {}],
[161, 2001, 81409, 1, 2000117, 0, {}],
[162, 2001, 81376, 1, 2000118, 0, {}],
[163, 2001, 81316, 1, 2000119, 0, {}],
[164, 2001, 81250, 1, 2000120, 0, {}],
[165, 2001, 81169, 1, 2000121, 0, {}],
[166, 2001, 81103, 1, 2000122, 0, {}],
[167, 2001, 81016, 1, 2000123, 0, {}],
[168, 2001, 80929, 1, 2000124, 0, {}],
[169, 2001, 80856, 1, 2000125, 0, {}],
[170, 2001, 80783, 1, 2000126, 0, {}],
[171, 2001, 80701, 1, 2000127, 0, {}],
[172, 2001, 80625, 1, 2000128, 0, {}],
[173, 2001, 80569, 1, 2000129, 0, {}],
[174, 2001, 80506, 1, 2000130, 0, {}],
[175, 2001, 80428, 1, 2000131, 0, {}],
[176, 2001, 80378, 1, 2000132, 0, {}],
[177, 2001, 80343, 1, 2000133, 0, {}],
[178, 2001, 80329, 1, 2000134, 0, {}],
[179, 2001, 80315, 1, 2000135, 0, {}],
[180, 2001, 80301, 1, 2000136, 0, {}],
[181, 2001, 80322, 1, 2000137, 0, {}],
[182, 2001, 80363, 1, 2000138, 0, {}],
[183, 2001, 80391, 1, 2000139, 0, {}],
[184, 2001, 80426, 1, 2000140, 0, {}],
[185, 2001, 80447, 1, 2000141, 0, {}],
[186, 2001, 80482, 1, 2000142, 0, {}],
[187, 2001, 80517, 1, 2000143, 0, {}],
[188, 2001, 80552, 1, 2000144, 0, {}],
[189, 2001, 80602, 1, 2000145, 0, {}],
[190, 2001, 80643, 1, 2000146, 0, {}],
[191, 2001, 80678, 1, 2000147, 0, {}],
[192, 2001, 80698, 1, 2000148, 0, {}],
[193, 2001, 80726, 1, 2000149, 0, {}],
[194, 2001, 80773, 1, 2000150, 0, {}],
[195, 2001, 80827, 1, 2000151, 0, {}],
[196, 2001, 80916, 1, 2000152, 0, {}],
[197, 2001, 80997, 1, 2000153, 0, {}],
[198, 2001, 81084, 1, 2000154, 0, {}],
[199, 2001, 81156, 1, 2000155, 0, {}],
[200, 2001, 81235, 1, 2000156, 0, {}],
[201, 2001, 81321, 1, 2000157, 0, {}],
[202, 2001, 81421, 1, 2000158, 0, {}],
[203, 2001, 81508, 1, 2000159, 0, {}],
[204, 2001, 81582, 1, 2000160, 0, {}],
[205, 2001, 81649, 1, 2000161, 0, {}],
[206, 2001, 81716, 1, 2000162, 0, {}],
[207, 2001, 81797, 1, 2000163, 0, {}],
[208, 2001, 81871, 1, 2000164, 0, {}],
[209, 2001, 81918, 1, 2000165, 0, {}],
[210, 2001, 81958, 1, 2000166, 0, {}],
[211, 2001, 82005, 1, 2000167, 0, {}],
[212, 2001, 82045, 1, 2000168, 0, {}],
[213, 2001, 82073, 1, 2000169, 0, {}],
[214, 2001, 82113, 1, 2000170, 0, {}],
[215, 2001, 82126, 1, 2000171, 0, {}],
[216, 2001, 82146, 1, 2000172, 0, {}],
[217, 2001, 82166, 1, 2000173, 0, {}],
[218, 2001, 82193, 1, 2000174, 0, {}],
[219, 2001, 82213, 1, 2000175, 0, {}],
[220, 2001, 82213, 1, 2000176, 0, {}],
[221, 2001, 82220, 1, 2000177, 0, {}],
[222, 2001, 82233, 1, 2000178, 0, {}],
[223, 2001, 82253, 1, 2000179, 0, {}],
[224, 2001, 82240, 1, 2000180, 0, {}],
[225, 2001, 82208, 1, 2000181, 0, {}],
[226, 2001, 82177, 1, 2000182, 0, {}],
[227, 2001, 82118, 1, 2000183, 0, {}],
[228, 2001, 82072, 1, 2000184, 0, {}],
[229, 2001, 82033, 1, 2000185, 0, {}],
[230, 2001, 82007, 1, 2000186, 0, {}],
[231, 2001, 81961, 1, 2000187, 0, {}],
[232, 2001, 81902, 1, 2000188, 0, {}],
[233, 2001, 81835, 1, 2000189, 0, {}],
[234, 2001, 81762, 1, 2000190, 0, {}],
[235, 2001, 81683, 1, 2000191, 0, {}],
[236, 2001, 81609, 1, 2000192, 0, {}],
[237, 2001, 81529, 1, 2000193, 0, {}],
[238, 2001, 81434, 1, 2000194, 0, {}],
[239, 2001, 81353, 1, 2000195, 0, {}],
[240, 2001, 81278, 1, 2000196, 0, {}],
[241, 2001, 81210, 1, 2000197, 0, {}],
[242, 2001, 81135, 1, 2000198, 0, {}],
[243, 2001, 81046, 1, 2000199, 0, {}],
[244, 2001, 80957, 1, 2000200, 0, {}],
[245, 2001, 80875, 1, 2000201, 0, {}],
[246, 2001, 80801, 1, 2000202, 0, {}],
[247, 2001, 80712, 1, 2000203, 0, {}],
[248, 2001, 80622, 1, 2000204, 0, {}],
[249, 2001, 80525, 1, 2000205, 0, {}],
[250, 2001, 80435, 1, 2000206, 0, {}],
[251, 2001, 80359, 1, 2000207, 0, {}],
[252, 2001, 80296, 1, 2000208, 0, {}],
[253, 2001, 80226, 1, 2000209, 0, {}],
[254, 2001, 80169, 1, 2000210, 0, {}],
[255, 2001, 80155, 1, 2000211, 0, {}],
[256, 2001, 80155, 1, 2000212, 0, {}],
[257, 2001, 80155, 1, 2000213, 0, {}],
[258, 2001, 80148, 1, 2000214, 0, {}],
[259, 2001, 80121, 1, 2000215, 0, {}],
[260, 2001, 80093, 1, 2000216, 0, {}],
[261, 2001, 80052, 1, 2000217, 0, {}],
[262, 2001, 80012, 1, 2000218, 0, {}],
[263, 2001, 79979, 1, 2000219, 0, {}],
[264, 2001, 79945, 1, 2000220, 0, {}],
[265, 2001, 79918, 1, 2000221, 0, {}],
[266, 2001, 79904, 1, 2000222, 0, {}],
[267, 2001, 79884, 1, 2000223, 0, {}],
[268, 2001, 79864, 1, 2000224, 0, {}],
[269, 2001, 79830, 1, 2000225, 0, {}],
[270, 2001, 79797, 1, 2000226, 0, {}],
[271, 2001, 79763, 1, 2000227, 0, {}],
[272, 2001, 79743, 1, 2000228, 0, {}],
[273, 2001, 79716, 1, 2000229, 0, {}],
[274, 2001, 79709, 1, 2000230, 0, {}],
[275, 2001, 79696, 1, 2000231, 0, {}],
[276, 2001, 79696, 1, 2000232, 0, {}],
[277, 2001, 79709, 1, 2000233, 0, {}],
[278, 2001, 79723, 1, 2000234, 0, {}],
[279, 2001, 79736, 1, 2000235, 0, {}],
[280, 2001, 79757, 1, 2000236, 0, {}],
[281, 2001, 79777, 1, 2000237, 0, {}],
[282, 2001, 79798, 1, 2000238, 0, {}],
[283, 2001, 79798, 1, 2000239, 0, {}],
[284, 2001, 79805, 1, 2000240, 0, {}],
[285, 2001, 79798, 1, 2000241, 0, {}],
[286, 2001, 79777, 1, 2000242, 0, {}],
[287, 2001, 79757, 1, 2000243, 0, {}],
[288, 2001, 79743, 1, 2000244, 0, {}],
[289, 2001, 79722, 1, 2000245, 0, {}],
[290, 2001, 79709, 1, 2000246, 0, {}],
[291, 2001, 79688, 1, 2000247, 0, {}],
[292, 2001, 79682, 1, 2000248, 0, {}],
[293, 2001, 79682, 1, 2000249, 0, {}],
[294, 2001, 79682, 1, 2000250, 0, {}],
[295, 2001, 79682, 1, 2000251, 0, {}],
[296, 2001, 79662, 1, 2000252, 0, {}],
[297, 2001, 79642, 1, 2000253, 0, {}],
[298, 2001, 79622, 1, 2000254, 0, {}],
[299, 2001, 79589, 1, 2000255, 0, {}],
[300, 2001, 79570, 1, 2000256, 0, {}],
[301, 2001, 79563, 1, 2000257, 0, {}],
[302, 2001, 79537, 1, 2000258, 0, {}],
[303, 2001, 79498, 1, 2000259, 0, {}],
[304, 2001, 79459, 1, 2000260, 0, {}],
[305, 2001, 79420, 1, 2000261, 0, {}],
[306, 2001, 79380, 1, 2000262, 0, {}],
[307, 2001, 79327, 1, 2000263, 0, {}],
[308, 2001, 79266, 1, 2000264, 0, {}],
[309, 2001, 79219, 1, 2000265, 0, {}],
[310, 2001, 79165, 1, 2000266, 0, {}],
[311, 2001, 79110, 1, 2000267, 0, {}],
[312, 2001, 79061, 1, 2000268, 0, {}],
[313, 2001, 79006, 1, 2000269, 0, {}],
[314, 2001, 78964, 1, 2000270, 0, {}],
[315, 2001, 78916, 1, 2000271, 0, {}],
[316, 2001, 78867, 1, 2000272, 0, {}],
[317, 2001, 78826, 1, 2000273, 0, {}],
[318, 2001, 78785, 1, 2000274, 0, {}],
[319, 2001, 78736, 1, 2000275, 0, {}],
[320, 2001, 78708, 1, 2000276, 0, {}],
[321, 2001, 78660, 1, 2000277, 0, {}],
[322, 2001, 78640, 1, 2000278, 0, {}],
[323, 2001, 78605, 1, 2000279, 0, {}],
[324, 2001, 78564, 1, 2000280, 0, {}],
[325, 2001, 78524, 1, 2000281, 0, {}],
[326, 2001, 78496, 1, 2000282, 0, {}],
[327, 2001, 78469, 1, 2000283, 0, {}],
[328, 2001, 78441, 1, 2000284, 0, {}],
[329, 2001, 78401, 1, 2000285, 0, {}],
[330, 2001, 78368, 1, 2000286, 0, {}],
[331, 2001, 78335, 1, 2000287, 0, {}],
[332, 2001, 78283, 1, 2000288, 0, {}],
[333, 2001, 78217, 1, 2000289, 0, {}],
[334, 2001, 78178, 1, 2000290, 0, {}],
[335, 2001, 78121, 1, 2000291, 0, {}],
[336, 2001, 78056, 1, 2000292, 0, {}],
[337, 2001, 77991, 1, 2000293, 0, {}],
[338, 2001, 77920, 1, 2000294, 0, {}],
[339, 2001, 77849, 1, 2000295, 0, {}],
[340, 2001, 77783, 1, 2000296, 0, {}],
[341, 2001, 77709, 1, 2000297, 0, {}],
[342, 2001, 77662, 1, 2000298, 0, {}],
[343, 2001, 77587, 1, 2000299, 0, {}],
[344, 2001, 77519, 1, 2000300, 0, {}],
[345, 2001, 77445, 1, 2000301, 0, {}],
[346, 2001, 77370, 1, 2000302, 0, {}],
[347, 2001, 77295, 1, 2000303, 0, {}],
[348, 2001, 77227, 1, 2000304, 0, {}],
[349, 2001, 77158, 1, 2000305, 0, {}],
[350, 2001, 77089, 1, 2000306, 0, {}],
[351, 2001, 77005, 1, 2000307, 0, {}],
[352, 2001, 76943, 1, 2000308, 0, {}],
[353, 2001, 76867, 1, 2000309, 0, {}],
[354, 2001, 76811, 1, 2000310, 0, {}],
[355, 2001, 76761, 1, 2000311, 0, {}],
[356, 2001, 76706, 1, 2000312, 0, {}],
[357, 2001, 76636, 1, 2000313, 0, {}],
[358, 2001, 76580, 1, 2000314, 0, {}],
[359, 2001, 76523, 1, 2000315, 0, {}],
[360, 2001, 76488, 1, 2000316, 0, {}],
[361, 2001, 76460, 1, 2000317, 0, {}],
[362, 2001, 76433, 1, 2000318, 0, {}],
[363, 2001, 76419, 1, 2000319, 0, {}],
[364, 2001, 76419, 1, 2000320, 0, {}],
[365, 2001, 76419, 1, 2000321, 0, {}],
