[13, 3001, 398, 2, 3000001, 9, {}],
[13, 3001, 398, 2, 3000002, 9, {}],
[13, 3001, 398, 2, 3000003, 9, {}],
[13, 3001, 398, 2, 3000004, 9, {}],
[13, 3001, 398, 2, 3000005, 9, {}],
[13, 3001, 398, 2, 3000006, 9, {}],
[14, 3001, 398, 2, 3000007, 9, {}],
[14, 3001, 398, 2, 3000008, 9, {}],
[14, 3001, 398, 2, 3000009, 9, {}],
[14, 3001, 398, 2, 3000010, 9, {}],
[14, 3001, 398, 2, 3000011, 9, {}],
[14, 3001, 398, 2, 3000012, 9, {}],
[15, 3001, 398, 2, 3000013, 9, {}],
[15, 3001, 398, 2, 3000014, 9, {}],
[15, 3001, 398, 2, 3000015, 9, {}],
[16, 3001, 693, 2, 3000016, 9, {}],
[17, 3001, 693, 2, 3000017, 9, {}],
