[24, 2001, 86781, 1, 2000001, 0, {}],
[25, 2001, 86781, 1, 2000002, 0, {}],
[26, 2001, 86796, 1, 2000003, 0, {}],
[27, 2001, 86810, 1, 2000004, 0, {}],
[28, 2001, 86818, 1, 2000005, 0, {}],
[50, 2001, 96995, 1, 2000006, 0, {}],
[51, 2001, 96978, 1, 2000007, 0, {}],
[52, 2001, 96978, 1, 2000008, 0, {}],
[53, 2001, 96995, 1, 2000009, 0, {}],
[54, 2001, 97012, 1, 2000010, 0, {}],
[55, 2001, 97012, 1, 2000011, 0, {}],
[56, 2001, 97003, 1, 2000012, 0, {}],
[57, 2001, 97020, 1, 2000013, 0, {}],
[58, 2001, 97003, 1, 2000014, 0, {}],
[59, 2001, 96987, 1, 2000015, 0, {}],
[60, 2001, 96970, 1, 2000016, 0, {}],
[61, 2001, 96921, 1, 2000017, 0, {}],
[62, 2001, 96871, 1, 2000018, 0, {}],
[63, 2001, 96838, 1, 2000019, 0, {}],
[64, 2001, 96855, 1, 2000020, 0, {}],
[65, 2001, 96863, 1, 2000021, 0, {}],
[66, 2001, 96880, 1, 2000022, 0, {}],
[67, 2001, 96896, 1, 2000023, 0, {}],
[68, 2001, 96913, 1, 2000024, 0, {}],
[69, 2001, 96954, 1, 2000025, 0, {}],
[70, 2001, 96995, 1, 2000026, 0, {}],
[71, 2001, 97028, 1, 2000027, 0, {}],
[72, 2001, 97077, 1, 2000028, 0, {}],
[73, 2001, 97110, 1, 2000029, 0, {}],
[74, 2001, 97126, 1, 2000030, 0, {}],
[75, 2001, 97159, 1, 2000031, 0, {}],
[76, 2001, 97193, 1, 2000032, 0, {}],
[77, 2001, 97209, 1, 2000033, 0, {}],
[78, 2001, 97234, 1, 2000034, 0, {}],
[79, 2001, 97283, 1, 2000035, 0, {}],
[80, 2001, 97341, 1, 2000036, 0, {}],
[81, 2001, 97407, 1, 2000037, 0, {}],
[82, 2001, 97465, 1, 2000038, 0, {}],
[83, 2001, 97532, 1, 2000039, 0, {}],
[84, 2001, 97616, 1, 2000040, 0, {}],
[85, 2001, 97708, 1, 2000041, 0, {}],
[86, 2001, 97783, 1, 2000042, 0, {}],
[87, 2001, 97858, 1, 2000043, 0, {}],
[88, 2001, 97932, 1, 2000044, 0, {}],
