19,2001,10090,1,2000001,9,{},
20,2001,10305,1,2000002,9,{},
21,2001,10368,1,2000003,9,{},
23,2001,10388,1,2000004,9,{},
24,2001,10284,1,2000005,9,{},
24,2001,10229,1,2000006,9,{},
25,2001,10256,1,2000007,9,{},
27,2001,10308,1,2000008,9,{},
27,2001,10276,1,2000009,9,{},
29,2001,10225,1,2000010,9,{},
30,2001,10094,1,2000011,9,{},
31,2001,10093,1,2000012,9,{},
33,2001,10105,1,2000013,9,{},
33,2001,10089,1,2000014,9,{},
34,2001,10097,1,2000015,9,{},
35,2001,10027,1,2000016,9,{},
36,2001,10008,1,2000017,9,{},
37,2001,10019,1,2000018,9,{},
39,2001,9976,1,2000019,9,{},
39,2001,9848,1,2000020,9,{},
40,2001,9791,1,2000021,9,{},
41,2001,9710,1,2000022,9,{},
42,2001,9717,1,2000023,9,{},
44,2001,9748,1,2000024,9,{},
45,2001,9835,1,2000025,9,{},
46,2001,9767,1,2000026,9,{},
47,2001,9903,1,2000027,9,{},
49,2001,9934,1,2000028,9,{},
49,2001,9868,1,2000029,9,{},
50,2001,9801,1,2000030,9,{},
51,2001,9867,1,2000031,9,{},
52,2001,9778,1,2000032,9,{},
54,2001,9804,1,2000033,9,{},
55,2001,9919,1,2000034,9,{},
56,2001,9857,1,2000035,9,{},
57,2001,9857,1,2000036,9,{},
58,2001,10022,1,2000037,9,{},
59,2001,10068,1,2000038,9,{},
60,2001,9898,1,2000039,9,{},
61,2001,9813,1,2000040,9,{},
62,2001,9639,1,2000041,9,{},
63,2001,9714,1,2000042,9,{},
64,2001,9667,1,2000043,9,{},
65,2001,9725,1,2000044,9,{},
66,2001,9659,1,2000045,9,{},
67,2001,9640,1,2000046,9,{},
68,2001,9593,1,2000047,9,{},
69,2001,9543,1,2000048,9,{},
70,2001,9616,1,2000049,9,{},
71,2001,9613,1,2000050,9,{},
72,2001,9716,1,2000051,9,{},
73,2001,9620,1,2000052,9,{},
74,2001,9647,1,2000053,9,{},
75,2001,9663,1,2000054,9,{},
76,2001,9672,1,2000055,9,{},
77,2001,9715,1,2000056,9,{},
78,2001,9701,1,2000057,9,{},
79,2001,9603,1,2000058,9,{},
80,2001,9656,1,2000059,9,{},
81,2001,9715,1,2000060,9,{},
82,2001,9712,1,2000061,9,{},
83,2001,9647,1,2000062,9,{},
84,2001,9568,1,2000063,9,{},
85,2001,9555,1,2000064,9,{},
86,2001,9553,1,2000065,9,{},
87,2001,9564,1,2000066,9,{},
88,2001,9538,1,2000067,9,{},
89,2001,9673,1,2000068,9,{},
90,2001,9625,1,2000069,9,{},
91,2001,9564,1,2000070,9,{},
92,2001,9590,1,2000071,9,{},
93,2001,9594,1,2000072,9,{},
94,2001,9576,1,2000073,9,{},
95,2001,9537,1,2000074,9,{},
96,2001,9540,1,2000075,9,{},
97,2001,9573,1,2000076,9,{},
98,2001,9497,1,2000077,9,{},
99,2001,9461,1,2000078,9,{},
100,2001,9376,1,2000079,9,{},
101,2001,9376,1,2000080,9,{},
102,2001,9376,1,2000081,9,{},
103,2001,9302,1,2000082,9,{},
104,2001,9193,1,2000083,9,{},
105,2001,9163,1,2000084,9,{},
106,2001,9085,1,2000085,9,{},
107,2001,9085,1,2000086,9,{},
108,2001,9116,1,2000087,9,{},
109,2001,8913,1,2000088,9,{},
110,2001,8947,1,2000089,9,{},
111,2001,8984,1,2000090,9,{},
112,2001,8952,1,2000091,9,{},
113,2001,8978,1,2000092,9,{},
114,2001,9107,1,2000093,9,{},
115,2001,9079,1,2000094,9,{},
116,2001,9029,1,2000095,9,{},
117,2001,9147,1,2000096,9,{},
118,2001,9065,1,2000097,9,{},
119,2001,8922,1,2000098,9,{},
120,2001,8942,1,2000099,9,{},
121,2001,8875,1,2000100,9,{},
122,2001,9000,1,2000101,9,{},
123,2001,9111,1,2000102,9,{},
124,2001,9098,1,2000103,9,{},
125,2001,8981,1,2000104,9,{},
126,2001,9143,1,2000105,9,{},
127,2001,9262,1,2000106,9,{},
128,2001,9359,1,2000107,9,{},
129,2001,9303,1,2000108,9,{},
130,2001,9330,1,2000109,9,{},
131,2001,9355,1,2000110,9,{},
132,2001,9433,1,2000111,9,{},
133,2001,9485,1,2000112,9,{},
134,2001,9554,1,2000113,9,{},
135,2001,9668,1,2000114,9,{},
136,2001,9490,1,2000115,9,{},
137,2001,9527,1,2000116,9,{},
138,2001,9583,1,2000117,9,{},
139,2001,9636,1,2000118,9,{},
140,2001,9524,1,2000119,9,{},
141,2001,9565,1,2000120,9,{},
142,2001,9640,1,2000121,9,{},
144,2001,9538,1,2000122,9,{},
144,2001,9470,1,2000123,9,{},
145,2001,9405,1,2000124,9,{},
146,2001,9413,1,2000125,9,{},
147,2001,9327,1,2000126,9,{},
148,2001,9401,1,2000127,9,{},
149,2001,9415,1,2000128,9,{},
150,2001,9504,1,2000129,9,{},
151,2001,9556,1,2000130,9,{},
152,2001,9493,1,2000131,9,{},
153,2001,9487,1,2000132,9,{},
154,2001,9537,1,2000133,9,{},
155,2001,9542,1,2000134,9,{},
156,2001,9483,1,2000135,9,{},
157,2001,9523,1,2000136,9,{},
158,2001,9527,1,2000137,9,{},
159,2001,9499,1,2000138,9,{},
160,2001,9349,1,2000139,9,{},
161,2001,9344,1,2000140,9,{},
162,2001,9352,1,2000141,9,{},
163,2001,9353,1,2000142,9,{},
164,2001,9216,1,2000143,9,{},
165,2001,9220,1,2000144,9,{},
166,2001,9363,1,2000145,9,{},
167,2001,9332,1,2000146,9,{},
168,2001,9410,1,2000147,9,{},
169,2001,9390,1,2000148,9,{},
170,2001,9389,1,2000149,9,{},
171,2001,9276,1,2000150,9,{},
172,2001,9243,1,2000151,9,{},
173,2001,9264,1,2000152,9,{},
174,2001,9142,1,2000153,9,{},
175,2001,9028,1,2000154,9,{},
176,2001,9031,1,2000155,9,{},
177,2001,9084,1,2000156,9,{},
178,2001,9047,1,2000157,9,{},
179,2001,8973,1,2000158,9,{},
180,2001,9031,1,2000159,9,{},
181,2001,9132,1,2000160,9,{},
182,2001,9011,1,2000161,9,{},
183,2001,9118,1,2000162,9,{},
184,2001,9072,1,2000163,9,{},
185,2001,9140,1,2000164,9,{},
186,2001,9127,1,2000165,9,{},
187,2001,9023,1,2000166,9,{},
188,2001,8972,1,2000167,9,{},
189,2001,8918,1,2000168,9,{},
190,2001,9012,1,2000169,9,{},
191,2001,9021,1,2000170,9,{},
192,2001,9007,1,2000171,9,{},
193,2001,8965,1,2000172,9,{},
194,2001,8909,1,2000173,9,{},
195,2001,8906,1,2000174,9,{},
