1,1001,10090,0,1000001,0,{},
2,1001,10305,0,1000002,0,{},
3,1001,10368,0,1000003,0,{},
4,1001,10388,0,1000004,0,{},
5,1001,10284,0,1000005,0,{},
6,1001,10229,0,1000006,0,{},
7,1001,10256,0,1000007,0,{},
8,1001,10308,0,1000008,0,{},
9,1001,10276,0,1000009,0,{},
10,1001,10225,0,1000010,0,{},
11,1001,10094,0,1000011,0,{},
12,1001,10093,0,1000012,0,{},
13,1001,10105,0,1000013,0,{},
14,1001,10089,0,1000014,0,{},
15,1001,10097,0,1000015,0,{},
16,1001,10027,0,1000016,0,{},
17,1001,10008,0,1000017,0,{},
18,1001,10019,0,1000018,0,{},
19,1001,9976,0,1000019,0,{},
20,1001,9848,0,1000020,0,{},
21,1001,9791,0,1000021,0,{},
22,1001,9710,0,1000022,0,{},
23,1001,9717,0,1000023,0,{},
24,1001,9748,0,1000024,0,{},
25,1001,9835,0,1000025,0,{},
26,1001,9767,0,1000026,0,{},
27,1001,9903,0,1000027,0,{},
28,1001,9934,0,1000028,0,{},
29,1001,9868,0,1000029,0,{},
30,1001,9801,0,1000030,0,{},
31,1001,9867,0,1000031,0,{},
32,1001,9778,0,1000032,0,{},
33,1001,9804,0,1000033,0,{},
34,1001,9919,0,1000034,0,{},
35,1001,9857,0,1000035,0,{},
36,1001,9857,0,1000036,0,{},
37,1001,10022,0,1000037,0,{},
38,1001,10068,0,1000038,0,{},
39,1001,9898,0,1000039,0,{},
40,1001,9813,0,1000040,0,{},
41,1001,9639,0,1000041,0,{},
42,1001,9714,0,1000042,0,{},
43,1001,9667,0,1000043,0,{},
44,1001,9725,0,1000044,0,{},
45,1001,9659,0,1000045,0,{},
46,1001,9640,0,1000046,0,{},
47,1001,9593,0,1000047,0,{},
48,1001,9543,0,1000048,0,{},
49,1001,9616,0,1000049,0,{},
50,1001,9613,0,1000050,0,{},
51,1001,9716,0,1000051,0,{},
52,1001,9620,0,1000052,0,{},
53,1001,9647,0,1000053,0,{},
54,1001,9663,0,1000054,0,{},
55,1001,9672,0,1000055,0,{},
56,1001,9715,0,1000056,0,{},
57,1001,9701,0,1000057,0,{},
58,1001,9603,0,1000058,0,{},
59,1001,9656,0,1000059,0,{},
60,1001,9715,0,1000060,0,{},
61,1001,9712,0,1000061,0,{},
62,1001,9647,0,1000062,0,{},
63,1001,9568,0,1000063,0,{},
64,1001,9555,0,1000064,0,{},
65,1001,9553,0,1000065,0,{},
66,1001,9564,0,1000066,0,{},
67,1001,9538,0,1000067,0,{},
68,1001,9673,0,1000068,0,{},
69,1001,9625,0,1000069,0,{},
70,1001,9564,0,1000070,0,{},
71,1001,9590,0,1000071,0,{},
72,1001,9594,0,1000072,0,{},
73,1001,9576,0,1000073,0,{},
74,1001,9537,0,1000074,0,{},
75,1001,9540,0,1000075,0,{},
76,1001,9573,0,1000076,0,{},
77,1001,9497,0,1000077,0,{},
78,1001,9461,0,1000078,0,{},
79,1001,9376,0,1000079,0,{},
80,1001,9376,0,1000080,0,{},
81,1001,9376,0,1000081,0,{},
82,1001,9302,0,1000082,0,{},
83,1001,9193,0,1000083,0,{},
84,1001,9163,0,1000084,0,{},
85,1001,9085,0,1000085,0,{},
86,1001,9085,0,1000086,0,{},
87,1001,9116,0,1000087,0,{},
88,1001,8913,0,1000088,0,{},
89,1001,8947,0,1000089,0,{},
90,1001,8984,0,1000090,0,{},
91,1001,8952,0,1000091,0,{},
92,1001,8978,0,1000092,0,{},
93,1001,9107,0,1000093,0,{},
94,1001,9079,0,1000094,0,{},
95,1001,9029,0,1000095,0,{},
96,1001,9147,0,1000096,0,{},
97,1001,9065,0,1000097,0,{},
98,1001,8922,0,1000098,0,{},
99,1001,8942,0,1000099,0,{},
100,1001,8875,0,1000100,0,{},
101,1001,9000,0,1000101,0,{},
102,1001,9111,0,1000102,0,{},
103,1001,9098,0,1000103,0,{},
104,1001,8981,0,1000104,0,{},
105,1001,9143,0,1000105,0,{},
106,1001,9262,0,1000106,0,{},
107,1001,9359,0,1000107,0,{},
108,1001,9303,0,1000108,0,{},
109,1001,9330,0,1000109,0,{},
110,1001,9355,0,1000110,0,{},
111,1001,9433,0,1000111,0,{},
112,1001,9485,0,1000112,0,{},
113,1001,9554,0,1000113,0,{},
114,1001,9668,0,1000114,0,{},
115,1001,9490,0,1000115,0,{},
116,1001,9527,0,1000116,0,{},
117,1001,9583,0,1000117,0,{},
118,1001,9636,0,1000118,0,{},
119,1001,9524,0,1000119,0,{},
120,1001,9565,0,1000120,0,{},
121,1001,9640,0,1000121,0,{},
122,1001,9538,0,1000122,0,{},
123,1001,9470,0,1000123,0,{},
124,1001,9405,0,1000124,0,{},
125,1001,9413,0,1000125,0,{},
126,1001,9327,0,1000126,0,{},
127,1001,9401,0,1000127,0,{},
128,1001,9415,0,1000128,0,{},
129,1001,9504,0,1000129,0,{},
130,1001,9556,0,1000130,0,{},
131,1001,9493,0,1000131,0,{},
132,1001,9487,0,1000132,0,{},
133,1001,9537,0,1000133,0,{},
134,1001,9542,0,1000134,0,{},
135,1001,9483,0,1000135,0,{},
136,1001,9523,0,1000136,0,{},
137,1001,9527,0,1000137,0,{},
138,1001,9499,0,1000138,0,{},
139,1001,9349,0,1000139,0,{},
140,1001,9344,0,1000140,0,{},
141,1001,9352,0,1000141,0,{},
142,1001,9353,0,1000142,0,{},
143,1001,9216,0,1000143,0,{},
144,1001,9220,0,1000144,0,{},
145,1001,9363,0,1000145,0,{},
146,1001,9332,0,1000146,0,{},
147,1001,9410,0,1000147,0,{},
148,1001,9390,0,1000148,0,{},
149,1001,9389,0,1000149,0,{},
150,1001,9276,0,1000150,0,{},
151,1001,9243,0,1000151,0,{},
152,1001,9264,0,1000152,0,{},
153,1001,9142,0,1000153,0,{},
154,1001,9028,0,1000154,0,{},
155,1001,9031,0,1000155,0,{},
156,1001,9084,0,1000156,0,{},
157,1001,9047,0,1000157,0,{},
158,1001,8973,0,1000158,0,{},
159,1001,9031,0,1000159,0,{},
160,1001,9132,0,1000160,0,{},
161,1001,9011,0,1000161,0,{},
162,1001,9118,0,1000162,0,{},
163,1001,9072,0,1000163,0,{},
164,1001,9140,0,1000164,0,{},
165,1001,9127,0,1000165,0,{},
166,1001,9023,0,1000166,0,{},
167,1001,8972,0,1000167,0,{},
168,1001,8918,0,1000168,0,{},
169,1001,9012,0,1000169,0,{},
170,1001,9021,0,1000170,0,{},
171,1001,9007,0,1000171,0,{},
172,1001,8965,0,1000172,0,{},
173,1001,8909,0,1000173,0,{},
174,1001,8906,0,1000174,0,{},
175,1001,8902,0,1000175,0,{},
176,1001,9000,0,1000176,0,{},
177,1001,8886,0,1000177,0,{},
178,1001,8818,0,1000178,0,{},
179,1001,8676,0,1000179,0,{},
180,1001,8735,0,1000180,0,{},
181,1001,8609,0,1000181,0,{},
182,1001,8614,0,1000182,0,{},
183,1001,8654,0,1000183,0,{},
184,1001,8693,0,1000184,0,{},
185,1001,8615,0,1000185,0,{},
186,1001,8526,0,1000186,0,{},
187,1001,8541,0,1000187,0,{},
188,1001,8476,0,1000188,0,{},
189,1001,8524,0,1000189,0,{},
190,1001,8890,0,1000190,0,{},
191,1001,8770,0,1000191,0,{},
192,1001,8757,0,1000192,0,{},
193,1001,8861,0,1000193,0,{},
194,1001,8832,0,1000194,0,{},
195,1001,8765,0,1000195,0,{},
196,1001,8802,0,1000196,0,{},
197,1001,8763,0,1000197,0,{},
198,1001,8730,0,1000198,0,{},
199,1001,8786,0,1000199,0,{},
200,1001,8703,0,1000200,0,{},
201,1001,8695,0,1000201,0,{},
202,1001,8721,0,1000202,0,{},
203,1001,8720,0,1000203,0,{},
204,1001,8648,0,1000204,0,{},
205,1001,8627,0,1000205,0,{},
206,1001,8511,0,1000206,0,{},
207,1001,8496,0,1000207,0,{},
208,1001,8525,0,1000208,0,{},
209,1001,8411,0,1000209,0,{},
210,1001,8452,0,1000210,0,{},
211,1001,8377,0,1000211,0,{},
212,1001,8386,0,1000212,0,{},
213,1001,8307,0,1000213,0,{},
214,1001,8252,0,1000214,0,{},
215,1001,8324,0,1000215,0,{},
216,1001,8482,0,1000216,0,{},
217,1001,8417,0,1000217,0,{},
218,1001,8554,0,1000218,0,{},
219,1001,8646,0,1000219,0,{},
220,1001,8730,0,1000220,0,{},
221,1001,8667,0,1000221,0,{},
222,1001,8587,0,1000222,0,{},
223,1001,8559,0,1000223,0,{},
224,1001,8531,0,1000224,0,{},
225,1001,8673,0,1000225,0,{},
226,1001,8620,0,1000226,0,{},
227,1001,8583,0,1000227,0,{},
228,1001,8596,0,1000228,0,{},
229,1001,8569,0,1000229,0,{},
230,1001,8535,0,1000230,0,{},
231,1001,8488,0,1000231,0,{},
232,1001,8474,0,1000232,0,{},
233,1001,8429,0,1000233,0,{},
234,1001,8427,0,1000234,0,{},
235,1001,8436,0,1000235,0,{},
236,1001,8406,0,1000236,0,{},
237,1001,8561,0,1000237,0,{},
238,1001,8650,0,1000238,0,{},
239,1001,8684,0,1000239,0,{},
240,1001,8735,0,1000240,0,{},
241,1001,8908,0,1000241,0,{},
242,1001,8810,0,1000242,0,{},
243,1001,8828,0,1000243,0,{},
244,1001,8943,0,1000244,0,{},
245,1001,8895,0,1000245,0,{},
246,1001,8804,0,1000246,0,{},
247,1001,8782,0,1000247,0,{},
248,1001,8748,0,1000248,0,{},
249,1001,8839,0,1000249,0,{},
250,1001,8984,0,1000250,0,{},
251,1001,8966,0,1000251,0,{},
252,1001,8903,0,1000252,0,{},
253,1001,9059,0,1000253,0,{},
254,1001,9146,0,1000254,0,{},
255,1001,9240,0,1000255,0,{},
256,1001,9240,0,1000256,0,{},
257,1001,9240,0,1000257,0,{},
258,1001,9310,0,1000258,0,{},
259,1001,9285,0,1000259,0,{},
260,1001,9305,0,1000260,0,{},
261,1001,9305,0,1000261,0,{},
262,1001,9423,0,1000262,0,{},
263,1001,9530,0,1000263,0,{},
264,1001,9458,0,1000264,0,{},
265,1001,9545,0,1000265,0,{},
266,1001,9497,0,1000266,0,{},
267,1001,9401,0,1000267,0,{},
268,1001,9412,0,1000268,0,{},
269,1001,9523,0,1000269,0,{},
270,1001,9545,0,1000270,0,{},
271,1001,9428,0,1000271,0,{},
272,1001,9412,0,1000272,0,{},
273,1001,9396,0,1000273,0,{},
274,1001,9404,0,1000274,0,{},
275,1001,9400,0,1000275,0,{},
276,1001,9290,0,1000276,0,{},
277,1001,9407,0,1000277,0,{},
278,1001,9294,0,1000278,0,{},
279,1001,9146,0,1000279,0,{},
280,1001,9228,0,1000280,0,{},
281,1001,9193,0,1000281,0,{},
282,1001,9197,0,1000282,0,{},
283,1001,9293,0,1000283,0,{},
284,1001,9406,0,1000284,0,{},
285,1001,9407,0,1000285,0,{},
286,1001,9425,0,1000286,0,{},
287,1001,9322,0,1000287,0,{},
288,1001,9325,0,1000288,0,{},
289,1001,9220,0,1000289,0,{},
290,1001,9227,0,1000290,0,{},
291,1001,9288,0,1000291,0,{},
292,1001,9275,0,1000292,0,{},
293,1001,9178,0,1000293,0,{},
294,1001,9090,0,1000294,0,{},
295,1001,9113,0,1000295,0,{},
296,1001,9213,0,1000296,0,{},
297,1001,9070,0,1000297,0,{},
298,1001,9146,0,1000298,0,{},
