1,4001,11763,3,4000001,0,{},
2,4001,11783,3,4000002,0,{},
3,4001,11771,3,4000003,0,{},
4,4001,11833,3,4000004,0,{},
5,4001,11813,3,4000005,0,{},
6,4001,11853,3,4000006,0,{},
7,4001,11906,3,4000007,0,{},
8,4001,11933,3,4000008,0,{},
9,4001,11850,3,4000009,0,{},
10,4001,11769,3,4000010,0,{},
11,4001,11847,3,4000011,0,{},
12,4001,11814,3,4000012,0,{},
13,4001,11789,3,4000013,0,{},
14,4001,11806,3,4000014,0,{},
15,4001,11915,3,4000015,0,{},
16,4001,11940,3,4000016,0,{},
17,4001,11987,3,4000017,0,{},
18,4001,11861,3,4000018,0,{},
19,4001,11813,3,4000019,0,{},
20,4001,11842,3,4000020,0,{},
21,4001,11824,3,4000021,0,{},
22,4001,11785,3,4000022,0,{},
23,4001,11773,3,4000023,0,{},
24,4001,11849,3,4000024,0,{},
25,4001,11854,3,4000025,0,{},
26,4001,11876,3,4000026,0,{},
27,4001,11892,3,4000027,0,{},
28,4001,11869,3,4000028,0,{},
29,4001,11797,3,4000029,0,{},
30,4001,11833,3,4000030,0,{},
31,4001,11787,3,4000031,0,{},
32,4001,11740,3,4000032,0,{},
33,4001,11692,3,4000033,0,{},
34,4001,11645,3,4000034,0,{},
35,4001,11634,3,4000035,0,{},
36,4001,11670,3,4000036,0,{},
37,4001,11702,3,4000037,0,{},
38,4001,11708,3,4000038,0,{},
39,4001,11752,3,4000039,0,{},
40,4001,11730,3,4000040,0,{},
41,4001,11768,3,4000041,0,{},
42,4001,11795,3,4000042,0,{},
43,4001,11770,3,4000043,0,{},
44,4001,11765,3,4000044,0,{},
45,4001,11795,3,4000045,0,{},
46,4001,11799,3,4000046,0,{},
47,4001,11787,3,4000047,0,{},
48,4001,11750,3,4000048,0,{},
49,4001,11698,3,4000049,0,{},
50,4001,11741,3,4000050,0,{},
51,4001,11785,3,4000051,0,{},
52,4001,11810,3,4000052,0,{},
53,4001,11852,3,4000053,0,{},
54,4001,11821,3,4000054,0,{},
55,4001,11856,3,4000055,0,{},
56,4001,11819,3,4000056,0,{},
57,4001,11832,3,4000057,0,{},
58,4001,11727,3,4000058,0,{},
59,4001,11704,3,4000059,0,{},
60,4001,11698,3,4000060,0,{},
61,4001,11652,3,4000061,0,{},
62,4001,11702,3,4000062,0,{},
63,4001,11721,3,4000063,0,{},
64,4001,11855,3,4000064,0,{},
65,4001,11870,3,4000065,0,{},
66,4001,11883,3,4000066,0,{},
67,4001,11808,3,4000067,0,{},
68,4001,11766,3,4000068,0,{},
69,4001,11791,3,4000069,0,{},
70,4001,11815,3,4000070,0,{},
71,4001,11830,3,4000071,0,{},
72,4001,11882,3,4000072,0,{},
73,4001,11868,3,4000073,0,{},
74,4001,11832,3,4000074,0,{},
75,4001,11863,3,4000075,0,{},
76,4001,11901,3,4000076,0,{},
77,4001,11865,3,4000077,0,{},
78,4001,11890,3,4000078,0,{},
79,4001,11900,3,4000079,0,{},
80,4001,11922,3,4000080,0,{},
81,4001,11980,3,4000081,0,{},
82,4001,11968,3,4000082,0,{},
83,4001,12066,3,4000083,0,{},
84,4001,12151,3,4000084,0,{},
85,4001,12159,3,4000085,0,{},
86,4001,12128,3,4000086,0,{},
87,4001,12114,3,4000087,0,{},
88,4001,12109,3,4000088,0,{},
89,4001,12115,3,4000089,0,{},
90,4001,12127,3,4000090,0,{},
91,4001,12162,3,4000091,0,{},
92,4001,12140,3,4000092,0,{},
93,4001,12189,3,4000093,0,{},
94,4001,12246,3,4000094,0,{},
95,4001,12259,3,4000095,0,{},
96,4001,12173,3,4000096,0,{},
97,4001,12239,3,4000097,0,{},
98,4001,12166,3,4000098,0,{},
99,4001,12193,3,4000099,0,{},
100,4001,12193,3,4000100,0,{},
101,4001,12219,3,4000101,0,{},
102,4001,12259,3,4000102,0,{},
103,4001,12281,3,4000103,0,{},
104,4001,12271,3,4000104,0,{},
105,4001,12271,3,4000105,0,{},
106,4001,12296,3,4000106,0,{},
107,4001,12271,3,4000107,0,{},
108,4001,12338,3,4000108,0,{},
109,4001,12276,3,4000109,0,{},
110,4001,12250,3,4000110,0,{},
111,4001,12163,3,4000111,0,{},
112,4001,12161,3,4000112,0,{},
113,4001,12166,3,4000113,0,{},
114,4001,12124,3,4000114,0,{},
115,4001,12123,3,4000115,0,{},
116,4001,12064,3,4000116,0,{},
117,4001,12132,3,4000117,0,{},
118,4001,12101,3,4000118,0,{},
119,4001,12158,3,4000119,0,{},
120,4001,12158,3,4000120,0,{},
121,4001,12152,3,4000121,0,{},
122,4001,12143,3,4000122,0,{},
123,4001,12114,3,4000123,0,{},
124,4001,12091,3,4000124,0,{},
125,4001,12136,3,4000125,0,{},
126,4001,12084,3,4000126,0,{},
127,4001,12044,3,4000127,0,{},
128,4001,12017,3,4000128,0,{},
129,4001,11996,3,4000129,0,{},
130,4001,11983,3,4000130,0,{},
131,4001,12025,3,4000131,0,{},
132,4001,12104,3,4000132,0,{},
133,4001,12127,3,4000133,0,{},
134,4001,12147,3,4000134,0,{},
135,4001,12108,3,4000135,0,{},
136,4001,12129,3,4000136,0,{},
137,4001,12143,3,4000137,0,{},
138,4001,12060,3,4000138,0,{},
139,4001,12084,3,4000139,0,{},
140,4001,12139,3,4000140,0,{},
141,4001,12133,3,4000141,0,{},
142,4001,12143,3,4000142,0,{},
143,4001,12146,3,4000143,0,{},
144,4001,12225,3,4000144,0,{},
145,4001,12121,3,4000145,0,{},
146,4001,12053,3,4000146,0,{},
147,4001,12028,3,4000147,0,{},
148,4001,12048,3,4000148,0,{},
149,4001,12034,3,4000149,0,{},
150,4001,11938,3,4000150,0,{},
151,4001,11866,3,4000151,0,{},
152,4001,11894,3,4000152,0,{},
153,4001,11892,3,4000153,0,{},
154,4001,11969,3,4000154,0,{},
155,4001,11933,3,4000155,0,{},
156,4001,11920,3,4000156,0,{},
157,4001,11926,3,4000157,0,{},
158,4001,11907,3,4000158,0,{},
159,4001,11912,3,4000159,0,{},
160,4001,11891,3,4000160,0,{},
161,4001,11926,3,4000161,0,{},
162,4001,11883,3,4000162,0,{},
163,4001,11825,3,4000163,0,{},
164,4001,11802,3,4000164,0,{},
165,4001,11782,3,4000165,0,{},
166,4001,11784,3,4000166,0,{},
167,4001,11741,3,4000167,0,{},
168,4001,11725,3,4000168,0,{},
169,4001,11746,3,4000169,0,{},
170,4001,11746,3,4000170,0,{},
171,4001,11746,3,4000171,0,{},
172,4001,11812,3,4000172,0,{},
173,4001,11884,3,4000173,0,{},
174,4001,11873,3,4000174,0,{},
175,4001,11888,3,4000175,0,{},
176,4001,11904,3,4000176,0,{},
177,4001,11896,3,4000177,0,{},
178,4001,11964,3,4000178,0,{},
179,4001,11970,3,4000179,0,{},
180,4001,11986,3,4000180,0,{},
181,4001,12035,3,4000181,0,{},
182,4001,12051,3,4000182,0,{},
183,4001,12007,3,4000183,0,{},
184,4001,12046,3,4000184,0,{},
185,4001,12066,3,4000185,0,{},
186,4001,12085,3,4000186,0,{},
187,4001,12088,3,4000187,0,{},
188,4001,12070,3,4000188,0,{},
189,4001,12129,3,4000189,0,{},
190,4001,12082,3,4000190,0,{},
191,4001,12044,3,4000191,0,{},
192,4001,12021,3,4000192,0,{},
193,4001,12005,3,4000193,0,{},
194,4001,12060,3,4000194,0,{},
195,4001,12059,3,4000195,0,{},
196,4001,12169,3,4000196,0,{},
197,4001,12170,3,4000197,0,{},
198,4001,12118,3,4000198,0,{},
199,4001,12081,3,4000199,0,{},
200,4001,12123,3,4000200,0,{},
201,4001,12143,3,4000201,0,{},
202,4001,12222,3,4000202,0,{},
203,4001,12212,3,4000203,0,{},
204,4001,12203,3,4000204,0,{},
205,4001,12188,3,4000205,0,{},
206,4001,12212,3,4000206,0,{},
207,4001,12264,3,4000207,0,{},
208,4001,12229,3,4000208,0,{},
209,4001,12198,3,4000209,0,{},
210,4001,12142,3,4000210,0,{},
211,4001,12201,3,4000211,0,{},
212,4001,12225,3,4000212,0,{},
213,4001,12186,3,4000213,0,{},
214,4001,12187,3,4000214,0,{},
215,4001,12117,3,4000215,0,{},
216,4001,12162,3,4000216,0,{},
217,4001,12182,3,4000217,0,{},
218,4001,12195,3,4000218,0,{},
219,4001,12174,3,4000219,0,{},
220,4001,12125,3,4000220,0,{},
221,4001,12112,3,4000221,0,{},
222,4001,12108,3,4000222,0,{},
223,4001,12124,3,4000223,0,{},
224,4001,11937,3,4000224,0,{},
225,4001,11898,3,4000225,0,{},
226,4001,11891,3,4000226,0,{},
227,4001,11894,3,4000227,0,{},
228,4001,11951,3,4000228,0,{},
229,4001,11936,3,4000229,0,{},
230,4001,11950,3,4000230,0,{},
231,4001,11910,3,4000231,0,{},
232,4001,11888,3,4000232,0,{},
233,4001,11884,3,4000233,0,{},
234,4001,11884,3,4000234,0,{},
235,4001,11823,3,4000235,0,{},
236,4001,11866,3,4000236,0,{},
237,4001,11838,3,4000237,0,{},
238,4001,11831,3,4000238,0,{},
239,4001,11838,3,4000239,0,{},
240,4001,11858,3,4000240,0,{},
241,4001,11852,3,4000241,0,{},
242,4001,11844,3,4000242,0,{},
243,4001,11812,3,4000243,0,{},
244,4001,11809,3,4000244,0,{},
245,4001,11802,3,4000245,0,{},
246,4001,11766,3,4000246,0,{},
247,4001,11775,3,4000247,0,{},
248,4001,11772,3,4000248,0,{},
249,4001,11775,3,4000249,0,{},
250,4001,11767,3,4000250,0,{},
251,4001,11787,3,4000251,0,{},
252,4001,11810,3,4000252,0,{},
253,4001,11807,3,4000253,0,{},
254,4001,11873,3,4000254,0,{},
255,4001,11891,3,4000255,0,{},
256,4001,11886,3,4000256,0,{},
257,4001,11885,3,4000257,0,{},
258,4001,11861,3,4000258,0,{},
259,4001,11850,3,4000259,0,{},
260,4001,11807,3,4000260,0,{},
261,4001,11761,3,4000261,0,{},
262,4001,11722,3,4000262,0,{},
263,4001,11718,3,4000263,0,{},
264,4001,11739,3,4000264,0,{},
265,4001,11765,3,4000265,0,{},
266,4001,11772,3,4000266,0,{},
267,4001,11767,3,4000267,0,{},
268,4001,11723,3,4000268,0,{},
269,4001,11696,3,4000269,0,{},
270,4001,11671,3,4000270,0,{},
271,4001,11718,3,4000271,0,{},
272,4001,11740,3,4000272,0,{},
273,4001,11736,3,4000273,0,{},
274,4001,11767,3,4000274,0,{},
275,4001,11761,3,4000275,0,{},
276,4001,11801,3,4000276,0,{},
277,4001,11834,3,4000277,0,{},
278,4001,11817,3,4000278,0,{},
279,4001,11846,3,4000279,0,{},
280,4001,11872,3,4000280,0,{},
281,4001,11864,3,4000281,0,{},
282,4001,11860,3,4000282,0,{},
283,4001,11827,3,4000283,0,{},
284,4001,11838,3,4000284,0,{},
285,4001,11841,3,4000285,0,{},
286,4001,11780,3,4000286,0,{},
287,4001,11814,3,4000287,0,{},
288,4001,11824,3,4000288,0,{},
289,4001,11763,3,4000289,0,{},
290,4001,11780,3,4000290,0,{},
291,4001,11711,3,4000291,0,{},
292,4001,11738,3,4000292,0,{},
293,4001,11729,3,4000293,0,{},
294,4001,11715,3,4000294,0,{},
295,4001,11719,3,4000295,0,{},
296,4001,11698,3,4000296,0,{},
297,4001,11678,3,4000297,0,{},
298,4001,11654,3,4000298,0,{},
299,4001,11579,3,4000299,0,{},
300,4001,11600,3,4000300,0,{},
301,4001,11636,3,4000301,0,{},
302,4001,11602,3,4000302,0,{},
303,4001,11542,3,4000303,0,{},
304,4001,11562,3,4000304,0,{},
305,4001,11569,3,4000305,0,{},
306,4001,11574,3,4000306,0,{},
307,4001,11555,3,4000307,0,{},
308,4001,11562,3,4000308,0,{},
309,4001,11602,3,4000309,0,{},
310,4001,11602,3,4000310,0,{},
311,4001,11604,3,4000311,0,{},
312,4001,11655,3,4000312,0,{},
313,4001,11623,3,4000313,0,{},
314,4001,11637,3,4000314,0,{},
315,4001,11630,3,4000315,0,{},
316,4001,11603,3,4000316,0,{},
317,4001,11618,3,4000317,0,{},
318,4001,11617,3,4000318,0,{},
