1,2001,71389,1,2000001,0,{},
2,2001,71332,1,2000002,0,{},
3,2001,71200,1,2000003,0,{},
4,2001,71162,1,2000004,0,{},
5,2001,71225,1,2000005,0,{},
6,2001,71250,1,2000006,0,{},
7,2001,71346,1,2000007,0,{},
8,2001,71384,1,2000008,0,{},
9,2001,71428,1,2000009,0,{},
10,2001,71428,1,2000010,0,{},
11,2001,71434,1,2000011,0,{},
12,2001,71415,1,2000012,0,{},
13,2001,71428,1,2000013,0,{},
14,2001,71440,1,2000014,0,{},
15,2001,71434,1,2000015,0,{},
16,2001,71428,1,2000016,0,{},
17,2001,71440,1,2000017,0,{},
18,2001,71434,1,2000018,0,{},
19,2001,71447,1,2000019,0,{},
